x,y,y_dt,L,k,contrast
0.5831663326653306,0.2411004354185721,41.660048126392184,1,3,7.5
0.5851703406813626,0.23545717845529107,40.68090297356859,1,3,7.5
0.5871743486973947,0.22973049703086115,39.68658878521943,1,3,7.5
0.5891783567134268,0.2239223351025094,38.67752205917412,1,3,7.5
0.5911823647294588,0.2180346366274625,37.654119293262056,1,3,7.5
0.5931863727454909,0.2120693455629476,36.61679698531275,1,3,7.5
0.595190380761523,0.20602500384510009,35.56915894423259,1,3,7.5
0.597194388777555,0.19990691463214216,34.50872295616965,1,3,7.5
0.5991983967935871,0.1937175204619307,33.43568826674554,1,3,7.5
0.6012024048096192,0.18745899156118787,32.350505812488926,1,3,7.5
0.6032064128256512,0.18113349815663612,31.25362652992845,1,3,7.5
0.6052104208416833,0.1747432104749977,30.145501355592838,1,3,7.5
0.6072144288577154,0.16829029874299495,29.026581226010677,1,3,7.5
0.6092184368737474,0.16177693318735015,27.897317077710746,1,3,7.5
0.6112224448897795,0.15520336538943452,26.759931258947084,1,3,7.5
0.6132264529058116,0.14857261231953678,25.614234559094015,1,3,7.5
0.6152304609218436,0.14188830745726885,24.45953804041349,1,3,7.5
0.6172344689378757,0.13515284986426074,23.29628456710922,1,3,7.5
0.6192384769539078,0.12836863860214254,22.1249170033845,1,3,7.5
0.6212424849699398,0.1215380727325443,20.945878213442793,1,3,7.5
0.6232464929859719,0.11466355131709602,19.759611061487657,1,3,7.5
0.625250501002004,0.10774747341742781,18.566558411722436,1,3,7.5
0.627254509018036,0.10079153927723006,17.367803746765848,1,3,7.5
0.6292585170340681,0.09379725161505187,16.164682995949654,1,3,7.5
0.6312625250501002,0.08676890156512722,14.956064359787653,1,3,7.5
0.6332665330661322,0.07970909785802605,13.742356564011049,1,3,7.5
0.6352705410821643,0.07262044922431826,12.523968334351109,1,3,7.5
0.6372745490981964,0.06550556439457383,11.301308396538968,1,3,7.5
0.6392785571142284,0.05836705209936271,10.074785476305859,1,3,7.5
0.6412825651302605,0.05120752106925481,8.84480829938297,1,3,7.5
0.6432865731462926,0.04402958003482011,7.611785591501479,1,3,7.5
0.6452905811623246,0.036834469294858424,6.377424598051215,1,3,7.5
0.6472945891783567,0.029626288254649327,5.1408410740337755,1,3,7.5
0.6492985971943888,0.022407809299482086,3.902384581407342,1,3,7.5
0.6513026052104208,0.015181771305054364,2.6624357872517557,1,3,7.5
0.6533066132264529,0.007950913147063818,1.4213753586468263,1,3,7.5
0.655310621242485,0.0007179737012081072,0.1795839626723982,1,3,7.5
0.657314629258517,-0.006514308156815104,-1.062557733591704,1,3,7.5
0.6593186372745491,-0.013743193551308154,-2.304669063065648,1,3,7.5
0.6613226452905812,-0.020966197882768947,-3.5460793146175167,1,3,7.5
0.6633266533066132,-0.028180470101523067,-4.786534014448021,1,3,7.5
0.6653306613226453,-0.03538319211564402,-6.025780524976657,1,3,7.5
0.6673346693386772,-0.04257168087503428,-7.263417392570469,1,3,7.5
0.6693386773547093,-0.049743253329597475,-8.499043163596717,1,3,7.5
0.6713426853707414,-0.05689522642923605,-9.732256384422387,1,3,7.5
0.6733466933867734,-0.06402491712385287,-10.962655601414639,1,3,7.5
0.6753507014028055,-0.07112964236335079,-12.189839360940539,1,3,7.5
0.6773547094188376,-0.07820649447830014,-13.413554173478412,1,3,7.5
0.6793587174348696,-0.08525272939148117,-14.633487413478186,1,3,7.5
0.6813627254509017,-0.09226651315405146,-15.848839097874382,1,3,7.5
0.6833667334669338,-0.09924560966184805,-17.05908878546661,1,3,7.5
0.6853707414829658,-0.10618778281070794,-18.263716035054713,1,3,7.5
0.6873747494989979,-0.11309079649646823,-19.462200405438367,1,3,7.5
0.68937875751503,-0.11995241461496596,-20.654021455417315,1,3,7.5
0.691382765531062,-0.12677040106203818,-21.83865874379133,1,3,7.5
0.6933867735470941,-0.13354245898671482,-23.015639432139935,1,3,7.5
0.6953907815631262,-0.1402638247831337,-24.18651614941116,1,3,7.5
0.6973947895791582,-0.14693444063672986,-25.34933580591872,1,3,7.5
0.6993987975951903,-0.1535525333941291,-26.50349149315216,1,3,7.5
0.7014028056112224,-0.1601149442998203,-27.649467046617232,1,3,7.5
0.7034068136272544,-0.1666214104816729,-28.785227055703132,1,3,7.5
0.7054108216432865,-0.17307052987337113,-29.90971100240985,1,3,7.5
0.7074148296593186,-0.1794601409459154,-31.02248525583215,1,3,7.5
0.7094188376753506,-0.185788082170306,-32.12311618506454,1,3,7.5
0.7114228456913827,-0.1920521920175432,-33.21117015920178,1,3,7.5
0.7134268537074148,-0.19825030895862739,-34.28621354733837,1,3,7.5
0.7154308617234468,-0.20438027146455892,-35.347812718569,1,3,7.5
0.7174348697394789,-0.21043991800633807,-36.39553404198824,1,3,7.5
0.719438877755511,-0.21642708705496516,-37.428943886690774,1,3,7.5
0.721442885771543,-0.22233618449027592,-38.45041107167524,1,3,7.5
0.7234468937875751,-0.22816527625614147,-39.45946855167937,1,3,7.5
0.7254509018036072,-0.23391301321551483,-40.45507644596302,1,3,7.5
0.7274549098196392,-0.239575020236237,-41.43858322269656,1,3,7.5
0.7294589178356713,-0.24514949559757443,-42.409262112315304,1,3,7.5
0.7314629258517034,-0.25063808978137164,-43.36386141917137,1,3,7.5
0.7334669338677354,-0.25603875413041544,-44.3020988709445,1,3,7.5
0.7354709418837675,-0.2613494399874927,-45.22369219531462,1,3,7.5
0.7374749498997996,-0.26656809869539005,-46.12835911996141,1,3,7.5
0.7394789579158316,-0.2716926815968944,-47.01581737256497,1,3,7.5
0.7414829659318637,-0.2767211400347923,-47.88578468080507,1,3,7.5
0.7434869739478958,-0.28165100774315444,-48.738305479558235,1,3,7.5
0.7454909819639278,-0.2864757240130984,-49.576703223785074,1,3,7.5
0.7474949899799599,-0.291198706638155,-50.396754920261074,1,3,7.5
0.749498997995992,-0.29581841460343833,-51.19817238136518,1,3,7.5
0.751503006012024,-0.30033330689406273,-51.98066741947663,1,3,7.5
0.7535070140280561,-0.30474184249514247,-52.743951846974625,1,3,7.5
0.7555110220440882,-0.30904248039179166,-53.48773747623809,1,3,7.5
0.7575150300601202,-0.3132336795691246,-54.211736119646375,1,3,7.5
0.7595190380761523,-0.3173138990122555,-54.91565958957847,1,3,7.5
0.7615230460921844,-0.3212763171363121,-55.603351213234006,1,3,7.5
0.7635270541082164,-0.32512322070316824,-56.271741408208115,1,3,7.5
0.7655310621242485,-0.3288550510195119,-56.919301643172126,1,3,7.5
0.7675350701402806,-0.3324705773838904,-57.545806937056454,1,3,7.5
0.7695390781563125,-0.33596856909485073,-58.15103230879151,1,3,7.5
0.7715430861723446,-0.33934779545094074,-58.73475277730749,1,3,7.5
0.7735470941883766,-0.3426070257507073,-59.296743361534794,1,3,7.5
0.7755511022044087,-0.34574502929269774,-59.836779080403545,1,3,7.5
0.7775551102204408,-0.34875695135010026,-60.357447103807246,1,3,7.5
0.7795591182364728,-0.35164078655304287,-60.85927119009543,1,3,7.5
0.7815631262525049,-0.35440020011065687,-61.338562473806604,1,3,7.5
0.783567134268537,-0.3570343135937692,-61.79516430530374,1,3,7.5
0.785571142284569,-0.35954224857320627,-62.228920034949944,1,3,7.5
0.7875751503006011,-0.36192312661979475,-62.63967301310809,1,3,7.5
0.7895791583166332,-0.3641760693043611,-63.0272665901414,1,3,7.5
0.7915831663326652,-0.36630019819773213,-63.391544116412625,1,3,7.5
0.7935871743486973,-0.3682934961579718,-63.73322742292529,1,3,7.5
